    0.5309185340E-01    0.1111308926E-01   -0.3581078841E+01   -0.4705060325E+01   -0.4301136531E+01   -0.9986931658E-02   -0.3571628815E+01   -0.6879741243E+01   -0.3888679996E+01   -0.4720895819E+01   -0.3808938425E+01   -0.4589420424E+01   -0.4312516732E+01   -0.8261342636E-02   -0.5870269381E+01   -0.5725573705E+01   -0.4694160233E+01   -0.3110085669E+01   -0.4581940306E+01   -0.2883881716E+02   -0.3055203100E-01
    0.8941308470E-01    0.3680766894E-01   -0.2866290011E+01   -0.3971749273E+01   -0.3516299358E+01   -0.8428650402E-02   -0.2849634336E+01   -0.5679196655E+01   -0.3060319106E+01   -0.3846012272E+01   -0.2990536905E+01   -0.3861205801E+01   -0.3536851588E+01   -0.6743242747E-02   -0.4745970287E+01   -0.4612674004E+01   -0.3789976267E+01   -0.2549777235E+01   -0.3650460041E+01   -0.2585588769E+02   -0.2640321741E-01
    0.3035151700E-01   -0.6550774215E-01   -0.4116458477E+01   -0.5080217696E+01   -0.4803034581E+01   -0.1081768512E-01   -0.4114588463E+01   -0.7825152277E+01   -0.5180121658E+01   -0.5277607329E+01   -0.5170631799E+01   -0.5069143084E+01   -0.4805217483E+01   -0.1062109002E-01   -0.6730656369E+01   -0.6716286332E+01   -0.6038826146E+01   -0.3156657132E+01   -0.6136918387E+01   -0.2619683981E+02   -0.3516284649E-01
    0.1022684686E+00    0.4431511487E-01   -0.2416982941E+01   -0.3389236270E+01   -0.2968871638E+01   -0.7208214476E-02   -0.2398515879E+01   -0.4834750309E+01   -0.2547195396E+01   -0.3234518204E+01   -0.2490484986E+01   -0.3297008664E+01   -0.2991730079E+01   -0.5707146163E-02   -0.4024273861E+01   -0.3913547066E+01   -0.3164940708E+01   -0.2093127755E+01   -0.3036279296E+01   -0.2192765126E+02   -0.2234069256E-01
    0.7670929020E-01    0.3088017122E-01   -0.3113640069E+01   -0.4295661175E+01   -0.3820574403E+01   -0.9104550129E-02   -0.3098395986E+01   -0.6178537279E+01   -0.3354488453E+01   -0.4187454748E+01   -0.3277804576E+01   -0.4175734521E+01   -0.3839371599E+01   -0.7333056454E-02   -0.5167956498E+01   -0.5022561262E+01   -0.4150784942E+01   -0.2788188394E+01   -0.4007029354E+01   -0.2770666815E+02   -0.2831868817E-01
    0.3621709080E-01   -0.2466400581E-01   -0.3704490151E+01   -0.4697636350E+01   -0.4374824363E+01   -0.9960128653E-02   -0.3701163572E+01   -0.7094656101E+01   -0.4257054725E+01   -0.4792844315E+01   -0.4206271739E+01   -0.4631025387E+01   -0.4378756423E+01   -0.8865966272E-02   -0.6099681101E+01   -0.6013814218E+01   -0.5034588952E+01   -0.2997143874E+01   -0.5004749148E+01   -0.2595717844E+02   -0.3035876691E-01
    0.6439551090E-01    0.1055775108E-01   -0.2597798112E+01   -0.3826655874E+01   -0.3289405792E+01   -0.7397762562E-02   -0.2588678305E+01   -0.8901091342E+01   -0.2919787111E+01   -0.3572238663E+01   -0.2865510402E+01   -0.3736999524E+01   -0.3300994234E+01   -0.6077490163E-02   -0.7190824980E+01   -0.7021281165E+01   -0.3722247582E+01   -0.1005926798E+01   -0.3588255349E+01   -0.1733696555E+02   -0.1102614837E-01
    0.1024062902E+00    0.4557959796E-01   -0.2411594561E+01   -0.3431593513E+01   -0.2984632186E+01   -0.7295839200E-02   -0.2392314450E+01   -0.4905194502E+01   -0.2555882286E+01   -0.3254266097E+01   -0.2497903124E+01   -0.3335743243E+01   -0.3008685897E+01   -0.5762953436E-02   -0.4054416798E+01   -0.3939862498E+01   -0.3201657248E+01   -0.2091543829E+01   -0.3064492521E+01   -0.2221962445E+02   -0.2244805825E-01
    0.6526551020E-01    0.2297524777E-01   -0.3330042961E+01   -0.4518552626E+01   -0.4058987338E+01   -0.9552204767E-02   -0.3317180039E+01   -0.6541208156E+01   -0.3604376127E+01   -0.4452604548E+01   -0.3524601057E+01   -0.4397125863E+01   -0.4074726742E+01   -0.7771412454E-02   -0.5507285160E+01   -0.5358423940E+01   -0.4424023031E+01   -0.2948990420E+01   -0.4288866273E+01   -0.2861018859E+02   -0.2951304907E-01
    0.8946155040E-01    0.3927827557E-01   -0.2815492399E+01   -0.3973248974E+01   -0.3485299075E+01   -0.8439656664E-02   -0.2797576239E+01   -0.5697751824E+01   -0.3021194135E+01   -0.3814427964E+01   -0.2950653462E+01   -0.3859018478E+01   -0.3507619529E+01   -0.6723714154E-02   -0.4721320247E+01   -0.4584244645E+01   -0.3778762654E+01   -0.2508468544E+01   -0.3628597174E+01   -0.2584999274E+02   -0.2611726818E-01
    0.4278531100E-01   -0.3800516652E-03   -0.3658763776E+01   -0.4722893107E+01   -0.4358583052E+01   -0.1006885787E-01   -0.3652401359E+01   -0.7027216806E+01   -0.4020469187E+01   -0.4781211066E+01   -0.3947497022E+01   -0.4620767223E+01   -0.4366175625E+01   -0.8496833864E-02   -0.6031436313E+01   -0.5901028675E+01   -0.4806363567E+01   -0.3088587657E+01   -0.4718656932E+01   -0.2760425525E+02   -0.3004097656E-01
    0.1025697295E+00    0.4683949564E-01   -0.2401914374E+01   -0.3467114354E+01   -0.2994441403E+01   -0.7369178863E-02   -0.2381824841E+01   -0.4966282442E+01   -0.2559373227E+01   -0.3267360792E+01   -0.2500292691E+01   -0.3367857446E+01   -0.3019698058E+01   -0.5807384486E-02   -0.4077007643E+01   -0.3958893342E+01   -0.3231534022E+01   -0.2085778871E+01   -0.3085984022E+01   -0.2246007881E+02   -0.2250522873E-01
    0.7710197120E-01    0.3347073955E-01   -0.3046017401E+01   -0.4281347141E+01   -0.3772170226E+01   -0.9077001507E-02   -0.3029630696E+01   -0.6175831080E+01   -0.3298059667E+01   -0.4135937343E+01   -0.3220984463E+01   -0.4158069611E+01   -0.3792573188E+01   -0.7280399615E-02   -0.5121341486E+01   -0.4972623794E+01   -0.4122014251E+01   -0.2731904502E+01   -0.3967357135E+01   -0.2758782676E+02   -0.2788961200E-01
    0.8963335920E-01    0.4137487028E-01   -0.2770657690E+01   -0.3977307387E+01   -0.3458939788E+01   -0.8455181141E-02   -0.2751607049E+01   -0.5720394489E+01   -0.2988065545E+01   -0.3787810734E+01   -0.2916843440E+01   -0.3859610939E+01   -0.3482887618E+01   -0.6711703424E-02   -0.4702566396E+01   -0.4561943932E+01   -0.3772186797E+01   -0.2472231134E+01   -0.3611877245E+01   -0.2584676493E+02   -0.2586047326E-01
    0.2197277460E-01   -0.1443552475E+00   -0.1040532068E+02   -0.1193780713E+02   -0.1194626684E+02   -0.2882474745E-01   -0.1038998068E+02   -0.2061756851E+02   -0.1349226601E+02   -0.1380826295E+02   -0.1344494016E+02   -0.1188721644E+02   -0.1196390457E+02   -0.2817954684E-01   -0.1807923980E+02   -0.1800659083E+02   -0.1546476482E+02   -0.4703694592E+01   -0.1588540540E+02   -0.5586474031E+02   -0.7491875757E-01
    0.5343936070E-01    0.1374992542E-01   -0.3492234581E+01   -0.4652945253E+01   -0.4223223791E+01   -0.9877334831E-02   -0.3482122351E+01   -0.6823832244E+01   -0.3801217706E+01   -0.4634507042E+01   -0.3721739763E+01   -0.4535603704E+01   -0.4235488210E+01   -0.8137965551E-02   -0.5785791202E+01   -0.5639351199E+01   -0.4622242364E+01   -0.3036989872E+01   -0.4502341205E+01   -0.2844403495E+02   -0.2984559158E-01
    0.1027644804E+00    0.4806102822E-01   -0.2389600474E+01   -0.3497785160E+01   -0.3000262684E+01   -0.7433316342E-02   -0.2368719197E+01   -0.5020859070E+01   -0.2559534366E+01   -0.3275982471E+01   -0.2499477501E+01   -0.3395290885E+01   -0.3026711288E+01   -0.5844790896E-02   -0.4094582915E+01   -0.3973113481E+01   -0.3256743672E+01   -0.2077720125E+01   -0.3102932840E+01   -0.2266229208E+02   -0.2252994809E-01
    0.3533294620E-01   -0.1169377093E+00   -0.1351801485E+02   -0.1434788096E+02   -0.1490118355E+02   -0.3372148452E-01   -0.1345307176E+02   -0.2535916954E+02   -0.1551436951E+02   -0.1744647644E+02   -0.1519997678E+02   -0.1401355086E+02   -0.1497311722E+02   -0.3005183884E-01   -0.2349696773E+02   -0.2297114541E+02   -0.1716962978E+02   -0.7943203025E+01   -0.1727665480E+02   -0.6902930631E+02   -0.7514424254E-01
    0.1161088028E+00    0.4938941352E-01   -0.1455624026E+01   -0.2150393580E+01   -0.1813275585E+01   -0.4548795988E-02   -0.1437593203E+01   -0.3078342650E+01   -0.1514405986E+01   -0.1955543253E+01   -0.1485227989E+01   -0.2098890771E+01   -0.1836018355E+01   -0.3540745398E-02   -0.2504781621E+01   -0.2443978193E+01   -0.1917832600E+01   -0.1180208177E+01   -0.1820994172E+01   -0.1324584099E+02   -0.1344270973E-01
    0.1965587760E-01   -0.1340678704E+00   -0.1065962575E+02   -0.1205006622E+02   -0.1212242750E+02   -0.2904194357E-01   -0.1062455731E+02   -0.2001964241E+02   -0.1310884938E+02   -0.1404351352E+02   -0.1296725490E+02   -0.1189534191E+02   -0.1216243996E+02   -0.2714969080E-01   -0.1783398264E+02   -0.1761494941E+02   -0.1492776933E+02   -0.5210617030E+01   -0.1516508910E+02   -0.5949343934E+02   -0.7659459060E-01
    0.1157732136E+00    0.4996958265E-01   -0.1519771030E+01   -0.2247935245E+01   -0.1896125368E+01   -0.4759713434E-02   -0.1501169932E+01   -0.3219913925E+01   -0.1585141241E+01   -0.2047344103E+01   -0.1553886647E+01   -0.2192769591E+01   -0.1919620385E+01   -0.3704668213E-02   -0.2618108560E+01   -0.2552981281E+01   -0.2010429007E+01   -0.1237102559E+01   -0.1908462134E+01   -0.1390865098E+02   -0.1407169898E-01
    0.2376781650E-01   -0.1481026159E+00   -0.1187131397E+02   -0.1347516198E+02   -0.1355948131E+02   -0.3242670497E-01   -0.1182289358E+02   -0.2213615944E+02   -0.1458020087E+02   -0.1582655376E+02   -0.1438204627E+02   -0.1325577171E+02   -0.1361501386E+02   -0.2993177555E-01   -0.1969473270E+02   -0.1938897075E+02   -0.1668817052E+02   -0.6227248614E+01   -0.1694797936E+02   -0.6775926042E+02   -0.8573489657E-01
    0.1154940187E+00    0.5052279014E-01   -0.1578152298E+01   -0.2339136998E+01   -0.1972661325E+01   -0.4956740661E-02   -0.1559000593E+01   -0.3352785473E+01   -0.1650405377E+01   -0.2132377207E+01   -0.1617162900E+01   -0.2280402370E+01   -0.1996894688E+01   -0.3857306274E-02   -0.2723144358E+01   -0.2653826189E+01   -0.2097131326E+01   -0.1289254986E+01   -0.1990031374E+01   -0.1453098841E+02   -0.1465277478E-01
    0.2040871580E-01   -0.1356249726E+00   -0.1354406815E+02   -0.1472133152E+02   -0.1514135787E+02   -0.3627306274E-01   -0.1347080967E+02   -0.2409561455E+02   -0.1554896655E+02   -0.1782086682E+02   -0.1516633574E+02   -0.1429890483E+02   -0.1522370132E+02   -0.3174475973E-01   -0.2213648995E+02   -0.2152646823E+02   -0.1746524874E+02   -0.7583009661E+01   -0.1754832057E+02   -0.7667782316E+02   -0.8997060690E-01
    0.1152410200E+00    0.5106059819E-01   -0.1630812982E+01   -0.2423904904E+01   -0.2042841069E+01   -0.5139831169E-02   -0.1611123494E+01   -0.3476856541E+01   -0.1710121917E+01   -0.2210567181E+01   -0.1674989137E+01   -0.2361709141E+01   -0.2067806564E+01   -0.3998574008E-02   -0.2819903615E+01   -0.2746542073E+01   -0.2177753638E+01   -0.1336615756E+01   -0.2065531448E+01   -0.1511104495E+02   -0.1518480742E-01
    0.3214506240E-01   -0.1645265624E+00   -0.1303202424E+02   -0.1478050274E+02   -0.1491858109E+02   -0.3542159232E-01   -0.1298222822E+02   -0.2513638554E+02   -0.1647483335E+02   -0.1750502649E+02   -0.1630580718E+02   -0.1459680587E+02   -0.1497580439E+02   -0.3338687137E-01   -0.2224462858E+02   -0.2198351050E+02   -0.1887770931E+02   -0.7852036999E+01   -0.1929977110E+02   -0.7107716045E+02   -0.8986503851E-01
    0.1150247820E+00    0.5159225653E-01   -0.1677919792E+01   -0.2502276018E+01   -0.2106759064E+01   -0.5309254496E-02   -0.1657699389E+01   -0.3592205986E+01   -0.1764341591E+01   -0.2281992138E+01   -0.1727421131E+01   -0.2436736485E+01   -0.2132457039E+01   -0.4128649505E-02   -0.2908571767E+01   -0.2831322864E+01   -0.2252250639E+01   -0.1379266618E+01   -0.2134932510E+01   -0.1564802097E+02   -0.1566786658E-01
    0.2551012790E-01   -0.1365817043E+00   -0.1226147099E+02   -0.1362034559E+02   -0.1384143421E+02   -0.3271227321E-01   -0.1220609366E+02   -0.2232203230E+02   -0.1454801101E+02   -0.1617116930E+02   -0.1428775574E+02   -0.1333311670E+02   -0.1390423085E+02   -0.2949859149E-01   -0.2017391551E+02   -0.1976615679E+02   -0.1647589963E+02   -0.7862436008E+01   -0.1663407096E+02   -0.6955962625E+02   -0.8440007899E-01
    0.4696655400E-01   -0.5338700173E-02   -0.5848428592E+01   -0.7329154541E+01   -0.6921662615E+01   -0.1572625225E-01   -0.5832897330E+01   -0.1606592104E+02   -0.6376726909E+01   -0.7752478516E+01   -0.6213837522E+01   -0.7106973891E+01   -0.6940092933E+01   -0.1299803256E-01   -0.1400373185E+02   -0.1358034256E+02   -0.7583925795E+01   -0.2491562520E+01   -0.7441288119E+01   -0.3383957988E+02   -0.2488860477E-01
    0.1148284751E+00    0.5212333376E-01   -0.1719778001E+01   -0.2574411118E+01   -0.2164655269E+01   -0.5465526516E-02   -0.1699029285E+01   -0.3699071590E+01   -0.1813254192E+01   -0.2346891225E+01   -0.1774650335E+01   -0.2505652219E+01   -0.2191090256E+01   -0.4247933227E-02   -0.2989506958E+01   -0.2908531200E+01   -0.2320716438E+01   -0.1417399788E+01   -0.2198350337E+01   -0.1614210585E+02   -0.1610317727E-01
    0.6555485990E-01    0.2501784896E-01   -0.3258323508E+01   -0.4502062698E+01   -0.4007984009E+01   -0.9529838709E-02   -0.3244694313E+01   -0.6542453939E+01   -0.3546457697E+01   -0.4397673829E+01   -0.3466446292E+01   -0.4377657880E+01   -0.4024819368E+01   -0.7726744837E-02   -0.5461688607E+01   -0.5309790377E+01   -0.4395443485E+01   -0.2895650336E+01   -0.4250253912E+01   -0.2840742990E+02   -0.2903719159E-01
    0.1029471883E+00    0.4921611485E-01   -0.2376406651E+01   -0.3525551188E+01   -0.3004102625E+01   -0.7493813821E-02   -0.2354759017E+01   -0.5071849169E+01   -0.2558221517E+01   -0.3282375565E+01   -0.2497261335E+01   -0.3419930186E+01   -0.3031719767E+01   -0.5879769590E-02   -0.4109869941E+01   -0.3985165777E+01   -0.3279370226E+01   -0.2069390805E+01   -0.3117442450E+01   -0.2283821275E+02   -0.2253888912E-01
    0.2712482590E-01   -0.1245126412E+00   -0.9880744705E+01   -0.1129048741E+02   -0.1127581755E+02   -0.2633299939E-01   -0.9851379301E+01   -0.1834088284E+02   -0.1209767716E+02   -0.1298365234E+02   -0.1196882157E+02   -0.1114771759E+02   -0.1130942898E+02   -0.2457336928E-01   -0.1628104300E+02   -0.1608319619E+02   -0.1382314267E+02   -0.6761512843E+01   -0.1402197840E+02   -0.5708245316E+02   -0.7253875794E-01
    0.1146615150E+00    0.5265515502E-01   -0.1756726173E+01   -0.2640493030E+01   -0.2216806053E+01   -0.5609068774E-02   -0.1735451000E+01   -0.3797673973E+01   -0.1857098640E+01   -0.2405541001E+01   -0.1816917568E+01   -0.2568648942E+01   -0.2243982235E+01   -0.4356796740E-02   -0.3063065432E+01   -0.2978531522E+01   -0.2383292944E+01   -0.1451232157E+01   -0.2255956219E+01   -0.1659403022E+02   -0.1649252235E-01
    0.8994212470E-01    0.4298625345E-01   -0.2735164310E+01   -0.3985820938E+01   -0.3440317749E+01   -0.8479297179E-02   -0.2715170718E+01   -0.5749750601E+01   -0.2963936903E+01   -0.3769486115E+01   -0.2892067093E+01   -0.3864951257E+01   -0.3465651076E+01   -0.6711355310E-02   -0.4693602713E+01   -0.4549693777E+01   -0.3772562215E+01   -0.2443750494E+01   -0.3603086604E+01   -0.2585451807E+02   -0.2564978401E-01
    0.2791479590E-01   -0.9430982162E-01   -0.6588409252E+01   -0.7787862867E+01   -0.7589776740E+01   -0.1738322760E-01   -0.6580798409E+01   -0.1247146536E+02   -0.8256220873E+01   -0.8529881250E+01   -0.8223175706E+01   -0.7750868694E+01   -0.7598554489E+01   -0.1683572015E-01   -0.1089278678E+02   -0.1084262171E+02   -0.9505611747E+01   -0.4791706666E+01   -0.9671987466E+01   -0.3904388346E+02   -0.5158162393E-01
    0.1145287497E+00    0.5318439139E-01   -0.1789154371E+01   -0.2700740795E+01   -0.2263542193E+01   -0.5740246423E-02   -0.1767357370E+01   -0.3888244361E+01   -0.1896178679E+01   -0.2458274580E+01   -0.1854528523E+01   -0.2625958409E+01   -0.2291458693E+01   -0.4455614751E-02   -0.3129632146E+01   -0.3041720639E+01   -0.2440183852E+01   -0.1481008128E+01   -0.2307992825E+01   -0.1700506202E+02   -0.1683825633E-01
    0.2996964050E-01   -0.5873777647E-01   -0.3639975256E+01   -0.4531643543E+01   -0.4256472119E+01   -0.9570874670E-02   -0.3638865183E+01   -0.6993186457E+01   -0.4590698069E+01   -0.4652900196E+01   -0.4584977686E+01   -0.4524921430E+01   -0.4257770600E+01   -0.9444906493E-02   -0.5997512220E+01   -0.5988783282E+01   -0.5363072825E+01   -0.2794596138E+01   -0.5450502867E+01   -0.2315672536E+02   -0.3102668750E-01
    0.1144286452E+00    0.5370532304E-01   -0.1817432660E+01   -0.2755413984E+01   -0.2305205921E+01   -0.5859420580E-02   -0.1795124031E+01   -0.3971043328E+01   -0.1930819815E+01   -0.2505437442E+01   -0.1887810723E+01   -0.2677852635E+01   -0.2333853515E+01   -0.4544789107E-02   -0.3189573300E+01   -0.3098477945E+01   -0.2491654086E+01   -0.1506974679E+01   -0.2354759095E+01   -0.1737707101E+02   -0.1714326565E-01
    0.3008474000E-01   -0.6427799729E-01   -0.1152121812E+02   -0.1228094968E+02   -0.1268486000E+02   -0.2852990968E-01   -0.1147633291E+02   -0.2235234158E+02   -0.1243686181E+02   -0.1468769929E+02   -0.1209168376E+02   -0.1189648704E+02   -0.1273447189E+02   -0.2422870202E-01   -0.2091948779E+02   -0.2027936270E+02   -0.1375197140E+02   -0.6256335265E+01   -0.1371299514E+02   -0.5950422362E+02   -0.5766677234E-01
    0.7767215640E-01    0.3495647337E-01   -0.2993260389E+01   -0.4278840769E+01   -0.3738528047E+01   -0.9073860981E-02   -0.2976171363E+01   -0.6193684363E+01   -0.3260014831E+01   -0.4100368082E+01   -0.3182690858E+01   -0.4152760526E+01   -0.3759994487E+01   -0.7258917647E-02   -0.5095246836E+01   -0.4943756732E+01   -0.4111753216E+01   -0.2690075399E+01   -0.3947610327E+01   -0.2748393998E+02   -0.2754588247E-01
    0.1030968352E+00    0.5024984790E-01   -0.2365615873E+01   -0.3551828781E+01   -0.3008674470E+01   -0.7553543667E-02   -0.2343240846E+01   -0.5121008388E+01   -0.2557972719E+01   -0.3289486155E+01   -0.2496138437E+01   -0.3443237826E+01   -0.3037403558E+01   -0.5915033279E-02   -0.4126271982E+01   -0.3998453114E+01   -0.3300944418E+01   -0.2062942028E+01   -0.3131452053E+01   -0.2299556339E+02   -0.2254535041E-01
    0.3701064010E-01   -0.2100906282E-01   -0.3586706959E+01   -0.4553625038E+01   -0.4235406263E+01   -0.9621180543E-02   -0.3583557614E+01   -0.6903050050E+01   -0.4098142608E+01   -0.4633521792E+01   -0.4048187408E+01   -0.4487714669E+01   -0.4239128473E+01   -0.8528449800E-02   -0.5936984399E+01   -0.5851585759E+01   -0.4846680155E+01   -0.2891138404E+01   -0.4812227822E+01   -0.2500231733E+02   -0.2888601606E-01
    0.1143480991E+00    0.5421196635E-01   -0.1841847087E+01   -0.2804786090E+01   -0.2342097724E+01   -0.5967031182E-02   -0.1819043895E+01   -0.4046358679E+01   -0.1961314843E+01   -0.2547333452E+01   -0.1917058780E+01   -0.2724614212E+01   -0.2371457819E+01   -0.4624786300E-02   -0.3243196316E+01   -0.3149122144E+01   -0.2537995591E+01   -0.1529374290E+01   -0.2396565625E+01   -0.1771216913E+02   -0.1741066858E-01
    0.4395001960E-01    0.2217518812E-03   -0.3603609943E+01   -0.4659644978E+01   -0.4295291033E+01   -0.9909533682E-02   -0.3597342606E+01   -0.6964572347E+01   -0.3959483520E+01   -0.4708722165E+01   -0.3888151364E+01   -0.4559592611E+01   -0.4302774344E+01   -0.8362202760E-02   -0.5973270424E+01   -0.5845003810E+01   -0.4736147104E+01   -0.3029495169E+01   -0.4648875971E+01   -0.2697941795E+02   -0.2920769047E-01
    0.1143184456E+00    0.5470103528E-01   -0.1862645216E+01   -0.2849188049E+01   -0.2374520572E+01   -0.6063811029E-02   -0.1839369549E+01   -0.4114597070E+01   -0.1987950644E+01   -0.2584279146E+01   -0.1942558354E+01   -0.2766574570E+01   -0.2404568123E+01   -0.4696268953E-02   -0.3290840444E+01   -0.3193994579E+01   -0.2579553179E+01   -0.1548493501E+01   -0.2433756000E+01   -0.1801284107E+02   -0.1764394410E-01
    0.9032984450E-01    0.4401143034E-01   -0.2714221226E+01   -0.4000419327E+01   -0.3433537455E+01   -0.8516536629E-02   -0.2693516291E+01   -0.5788188955E+01   -0.2952592512E+01   -0.3763903614E+01   -0.2880032380E+01   -0.3876784128E+01   -0.3459930899E+01   -0.6726895504E-02   -0.4699940659E+01   -0.4553020323E+01   -0.3781683197E+01   -0.2426685847E+01   -0.3604838283E+01   -0.2587552117E+02   -0.2549916564E-01
    0.1032764549E+00    0.5109058228E-01   -0.2360853731E+01   -0.3577645603E+01   -0.3016764774E+01   -0.7613485383E-02   -0.2337813310E+01   -0.5169264746E+01   -0.2561429838E+01   -0.3300291482E+01   -0.2498720073E+01   -0.3466353232E+01   -0.3046496630E+01   -0.5951987274E-02   -0.4147095596E+01   -0.4016343768E+01   -0.3322628508E+01   -0.2060364565E+01   -0.3146725749E+01   -0.2313956185E+02   -0.2256031000E-01
    0.5401983170E-01    0.1383104586E-01   -0.3454170180E+01   -0.4630092880E+01   -0.4189963216E+01   -0.9835667290E-02   -0.3444089272E+01   -0.6827409383E+01   -0.3769563689E+01   -0.4597330691E+01   -0.3690765442E+01   -0.4513008227E+01   -0.4202227309E+01   -0.8101772294E-02   -0.5771691337E+01   -0.5625195173E+01   -0.4598112903E+01   -0.3002642088E+01   -0.4476331045E+01   -0.2801242402E+02   -0.2927948984E-01
    0.1143267626E+00    0.5516746474E-01   -0.1880145884E+01   -0.2888986465E+01   -0.2402840119E+01   -0.6150710640E-02   -0.1856424457E+01   -0.4176252353E+01   -0.2011069362E+01   -0.2616664019E+01   -0.1964647668E+01   -0.2804098419E+01   -0.2433543656E+01   -0.4760065932E-02   -0.3332957113E+01   -0.3233543947E+01   -0.2616711727E+01   -0.1564697066E+01   -0.2466720291E+01   -0.1828151187E+02   -0.1784675079E-01
    0.3451052810E-01   -0.4695029096E-01   -0.9944795190E+01   -0.1099206778E+02   -0.1113243601E+02   -0.2507372937E-01   -0.9912183201E+01   -0.2117797942E+02   -0.1081720394E+02   -0.1278613197E+02   -0.1053153028E+02   -0.1066079954E+02   -0.1116906274E+02   -0.2128200473E-01   -0.1948883499E+02   -0.1891230989E+02   -0.1215653904E+02   -0.4992117870E+01   -0.1209925587E+02   -0.5184804475E+02   -0.4701735246E-01
    0.6591573080E-01    0.2514795877E-01   -0.3225953392E+01   -0.4505145922E+01   -0.3990315609E+01   -0.9553625715E-02   -0.3212195542E+01   -0.6582162323E+01   -0.3527977135E+01   -0.4379095218E+01   -0.3447867367E+01   -0.4379169132E+01   -0.4007406151E+01   -0.7739883261E-02   -0.5466301635E+01   -0.5312434246E+01   -0.4397884872E+01   -0.2873486095E+01   -0.4247413118E+01   -0.2817161044E+02   -0.2866596234E-01
    0.1143688732E+00    0.5560709508E-01   -0.1894760346E+01   -0.2924539571E+01   -0.2427475215E+01   -0.6228688663E-02   -0.1870622226E+01   -0.4231805237E+01   -0.2031053175E+01   -0.2644939285E+01   -0.1983702717E+01   -0.2837542539E+01   -0.2458798850E+01   -0.4816992275E-02   -0.3370076312E+01   -0.3268295303E+01   -0.2649837037E+01   -0.1578393614E+01   -0.2495846150E+01   -0.1852048651E+02   -0.1802263493E-01
    0.1034764620E+00    0.5168740842E-01   -0.2363235231E+01   -0.3603443405E+01   -0.3029366210E+01   -0.7673583834E-02   -0.2339624845E+01   -0.5216849740E+01   -0.2569621250E+01   -0.3315810196E+01   -0.2506036703E+01   -0.3489794977E+01   -0.3059937140E+01   -0.5991128945E-02   -0.4173292902E+01   -0.4039858991E+01   -0.3345068123E+01   -0.2062351583E+01   -0.3164187379E+01   -0.2327348348E+02   -0.2259026865E-01
    0.7836621960E-01    0.3519072652E-01   -0.2968527430E+01   -0.4289161566E+01   -0.3728260514E+01   -0.9097068055E-02   -0.2951221215E+01   -0.6233127293E+01   -0.3248169326E+01   -0.4090023138E+01   -0.3170599292E+01   -0.4161223302E+01   -0.3750123354E+01   -0.7270956401E-02   -0.5101153374E+01   -0.4947591995E+01   -0.4120730052E+01   -0.2670229994E+01   -0.3950671484E+01   -0.2738453452E+02   -0.2729724338E-01
    0.1144129677E+00    0.5601258905E-01   -0.1906977307E+01   -0.2956140217E+01   -0.2448866765E+01   -0.6298481563E-02   -0.1882454817E+01   -0.4281622928E+01   -0.2048309194E+01   -0.2669576116E+01   -0.2000125162E+01   -0.2867206036E+01   -0.2480767830E+01   -0.4867708531E-02   -0.3402743945E+01   -0.3298795792E+01   -0.2679235550E+01   -0.1589989500E+01   -0.2521491532E+01   -0.1873152517E+02   -0.1817469503E-01
    0.9076138980E-01    0.4438171245E-01   -0.2709389295E+01   -0.4021718602E+01   -0.3440031415E+01   -0.8568635105E-02   -0.2688253140E+01   -0.5836553298E+01   -0.2955437260E+01   -0.3772566092E+01   -0.2882129060E+01   -0.3895815000E+01   -0.3467078361E+01   -0.6760295343E-02   -0.4723385711E+01   -0.4573787234E+01   -0.3800439560E+01   -0.2422597495E+01   -0.3618438271E+01   -0.2591048659E+02   -0.2541619138E-01
    0.1144901040E+00    0.5637416607E-01   -0.1917355694E+01   -0.2984018192E+01   -0.2467474119E+01   -0.6360583897E-02   -0.1892484946E+01   -0.4325958053E+01   -0.2063264384E+01   -0.2691061646E+01   -0.2014337342E+01   -0.2893332690E+01   -0.2499901287E+01   -0.4912701653E-02   -0.3431515106E+01   -0.3325608086E+01   -0.2705152833E+01   -0.1599878921E+01   -0.2543982111E+01   -0.1891589266E+02   -0.1830555978E-01
    0.1037246973E+00    0.5201992119E-01   -0.2371238331E+01   -0.3629315901E+01   -0.3045665466E+01   -0.7733771243E-02   -0.2347192859E+01   -0.5263790166E+01   -0.2581937897E+01   -0.3335114774E+01   -0.2517507305E+01   -0.3513657532E+01   -0.3076866337E+01   -0.6032758218E-02   -0.4203542539E+01   -0.4067717687E+01   -0.3368626372E+01   -0.2068409700E+01   -0.3184026932E+01   -0.2340035590E+02   -0.2263848580E-01
    0.1145926644E+00    0.5668136310E-01   -0.1926382582E+01   -0.3008297051E+01   -0.2483666535E+01   -0.6415201021E-02   -0.1901204122E+01   -0.4364905299E+01   -0.2076267853E+01   -0.2709782067E+01   -0.2026686302E+01   -0.2916065454E+01   -0.2516558794E+01   -0.4952234811E-02   -0.3456820236E+01   -0.3349176262E+01   -0.2727730849E+01   -0.1608367979E+01   -0.2563548283E+01   -0.1907409936E+02   -0.1841702367E-01
