   -0.3977700000E+00    0.9243726635E+03    0.1612562780E+03    0.2551902612E+03    0.2557477590E+03   -0.1987293335E+04    0.2363015375E+03   -0.1884016211E+04    0.9197365930E+03    0.2429898153E+03   -0.1014536307E+02   -0.7159473674E+01    0.2501361677E+03   -0.5923848473E+02   -0.5545299168E+01    0.2384559055E+03   -0.1808110974E+02   -0.1565216890E+02    0.1429722009E+03    0.2506936656E+03   -0.6979471918E+01
   -0.2237000000E+00    0.6678658544E+03    0.9735404663E+02    0.1881309794E+03    0.1878133507E+03   -0.1429060303E+04    0.1632753400E+03   -0.1280184025E+04    0.7166097732E+03    0.1655569188E+03   -0.8417109862E+01   -0.5973976089E+01    0.1615329154E+03   -0.4931450219E+02   -0.4611108549E+01    0.1640101096E+03   -0.1476962295E+02   -0.1411132176E+02    0.7319034723E+02    0.1612152867E+03   -0.5817410451E+01
   -0.3886800000E+00    0.8840039354E+03    0.1423163504E+03    0.2362409686E+03    0.2362717005E+03   -0.1868311326E+04    0.2211412752E+03   -0.1782147082E+04    0.8875799599E+03    0.2255592598E+03   -0.9803179195E+01   -0.6903384994E+01    0.2199016462E+03   -0.5708773369E+02   -0.5342458904E+01    0.2231032819E+03   -0.1749672852E+02   -0.1532007544E+02    0.1279670635E+03    0.2199323782E+03   -0.6776715455E+01
   -0.2246200000E+00    0.6718837288E+03    0.9807391857E+02    0.1892834680E+03    0.1889181553E+03   -0.1440723968E+04    0.1640564302E+03   -0.1289668854E+04    0.7214417522E+03    0.1665094499E+03   -0.8445413564E+01   -0.5996153616E+01    0.1623516985E+03   -0.4950366207E+02   -0.4629056442E+01    0.1649202357E+03   -0.1481628188E+02   -0.1414058763E+02    0.7365057662E+02    0.1619863858E+03   -0.5839293101E+01
   -0.3816200000E+00    0.8854611756E+03    0.1471424530E+03    0.2422021755E+03    0.2418324276E+03   -0.1872822382E+04    0.2261853681E+03   -0.1788318600E+04    0.8823885102E+03    0.2316771624E+03   -0.9845818329E+01   -0.6934744189E+01    0.2331819887E+03   -0.5735799295E+02   -0.5368264297E+01    0.2284279585E+03   -0.1757709058E+02   -0.1536108476E+02    0.1323802061E+03    0.2328122408E+03   -0.6754888077E+01
   -0.2254000000E+00    0.6751109861E+03    0.9870218551E+02    0.1902705846E+03    0.1898706302E+03   -0.1450606481E+04    0.1646442728E+03   -0.1297157752E+04    0.7255293949E+03    0.1672458094E+03   -0.8467649748E+01   -0.6014273574E+01    0.1630217273E+03   -0.4965908322E+02   -0.4643840771E+01    0.1656100542E+03   -0.1485103854E+02   -0.1416456415E+02    0.7396560371E+02    0.1626217728E+03   -0.5857157755E+01
   -0.3745700000E+00    0.8624385320E+03    0.1425219715E+03    0.2379165788E+03    0.2371649363E+03   -0.1819986307E+04    0.2224101092E+03   -0.1741106324E+04    0.8716378168E+03    0.2278432906E+03   -0.9722378085E+01   -0.6842405607E+01    0.2204412895E+03   -0.5657895147E+02   -0.5294634910E+01    0.2247305278E+03   -0.1736314602E+02   -0.1524106116E+02    0.1285886554E+03    0.2196896469E+03   -0.6645259487E+01
   -0.4144900000E+00    0.8523136576E+03    0.2086657155E+03    0.2922897828E+03    0.2961211712E+03   -0.1914471761E+04    0.2639162753E+03   -0.1796680867E+04    0.8642499763E+03    0.2777205768E+03   -0.1020972860E+02   -0.7239197967E+01    0.2837209429E+03   -0.6000138753E+02   -0.5621901160E+01    0.2577298602E+03   -0.1815992822E+02   -0.1575846016E+02    0.1735924240E+03    0.2875523313E+03   -0.6334923234E+01
   -0.2260500000E+00    0.6776834109E+03    0.9925028093E+02    0.1911228502E+03    0.1906968160E+03   -0.1459095212E+04    0.1650700479E+03   -0.1303054335E+04    0.7290432059E+03    0.1678038109E+03   -0.8485386062E+01   -0.6029386033E+01    0.1635567534E+03   -0.4978930067E+02   -0.4656253608E+01    0.1661199704E+03   -0.1487676814E+02   -0.1418460381E+02    0.7415666153E+02    0.1631307192E+03   -0.5872056604E+01
   -0.3038600000E+00    0.7767153350E+03    0.1156224618E+03    0.2128994539E+03    0.2122965030E+03   -0.1654335988E+04    0.1913529609E+03   -0.1527883518E+04    0.8038668959E+03    0.1956003268E+03   -0.8976221806E+01   -0.6366553318E+01    0.1909915670E+03   -0.5270380208E+02   -0.4934857588E+01    0.1931616284E+03   -0.1590169544E+02   -0.1463025312E+02    0.9550825500E+02    0.1903886161E+03   -0.6194763286E+01
   -0.2499500000E+00    0.7236579133E+03    0.1058725177E+03    0.2010199641E+03    0.2004612882E+03   -0.1560036299E+04    0.1751897609E+03   -0.1403638445E+04    0.7679533708E+03    0.1787725950E+03   -0.8705332108E+01   -0.6191329732E+01    0.1745976137E+03   -0.5119850233E+02   -0.4791284476E+01    0.1768363780E+03   -0.1530598589E+02   -0.1439990833E+02    0.8141841865E+02    0.1740389378E+03   -0.6032550654E+01
   -0.3679900000E+00    0.8471838686E+03    0.1385368739E+03    0.2348492620E+03    0.2339480107E+03   -0.1779831674E+04    0.2186052254E+03   -0.1698060766E+04    0.8452495620E+03    0.2241973413E+03   -0.9572737044E+01   -0.6743791164E+01    0.2294491781E+03   -0.5578134458E+02   -0.5220831891E+01    0.2208646034E+03   -0.1708694953E+02   -0.1511455503E+02    0.1240038297E+03    0.2285479267E+03   -0.6525658429E+01
   -0.2265800000E+00    0.6796787850E+03    0.9971830566E+02    0.1918504707E+03    0.1914044311E+03   -0.1466368376E+04    0.1653508920E+03   -0.1307579714E+04    0.7320656427E+03    0.1682021350E+03   -0.8499416345E+01   -0.6041994238E+01    0.1639615278E+03   -0.4989838885E+02   -0.4666672153E+01    0.1664719927E+03   -0.1489502722E+02   -0.1420135464E+02    0.7423559098E+02    0.1635154881E+03   -0.5884517862E+01
   -0.2693300000E+00    0.7440626910E+03    0.1092769955E+03    0.2054194744E+03    0.2048534942E+03   -0.1599179444E+04    0.1807535980E+03   -0.1450420280E+04    0.7825166922E+03    0.1846390474E+03   -0.8804666999E+01   -0.6257996912E+01    0.1803926145E+03   -0.5177421578E+02   -0.4846315581E+01    0.1825062998E+03   -0.1551912000E+02   -0.1448788349E+02    0.8603331076E+02    0.1798266343E+03   -0.6095941951E+01
   -0.3607800000E+00    0.8322761484E+03    0.1353762697E+03    0.2319084135E+03    0.2310144241E+03   -0.1745566843E+04    0.2151249264E+03   -0.1660911469E+04    0.8309379480E+03    0.2207288456E+03   -0.9448265224E+01   -0.6660248524E+01    0.2280330025E+03   -0.5509687462E+02   -0.5157080267E+01    0.2171918430E+03   -0.1685554725E+02   -0.1500701017E+02    0.1202594287E+03    0.2271390131E+03   -0.6427949549E+01
   -0.2270000000E+00    0.6811589503E+03    0.1001013715E+03    0.1924555293E+03    0.1919939980E+03   -0.1472523724E+04    0.1654993998E+03   -0.1310888962E+04    0.7346457931E+03    0.1684521374E+03   -0.8510182594E+01   -0.6052357589E+01    0.1642384817E+03   -0.4998847234E+02   -0.4675294016E+01    0.1666815267E+03   -0.1490679060E+02   -0.1421515375E+02    0.7421079049E+02    0.1637769504E+03   -0.5894839403E+01
   -0.3522500000E+00    0.8239897937E+03    0.1309298850E+03    0.2279835983E+03    0.2271663720E+03   -0.1725722267E+04    0.2103039370E+03   -0.1633495519E+04    0.8285546484E+03    0.2156858980E+03   -0.9326522785E+01   -0.6584964067E+01    0.2159777156E+03   -0.5449745501E+02   -0.5102099194E+01    0.2122608533E+03   -0.1662033932E+02   -0.1491117207E+02    0.1148378779E+03    0.2151604893E+03   -0.6364920661E+01
   -0.2273100000E+00    0.6821795402E+03    0.1003927224E+03    0.1929367776E+03    0.1924632295E+03   -0.1477625723E+04    0.1655261353E+03   -0.1313106850E+04    0.7368170217E+03    0.1685616795E+03   -0.8517948977E+01   -0.6060616065E+01    0.1643897282E+03   -0.5006072822E+02   -0.4682229920E+01    0.1667608236E+03   -0.1491273133E+02   -0.1422618640E+02    0.7408898800E+02    0.1639161800E+03   -0.5903204413E+01
   -0.3893800000E+00    0.9888146742E+03    0.1981863212E+03    0.2948024756E+03    0.2931847654E+03   -0.2110064505E+04    0.2757074883E+03   -0.2036826854E+04    0.1001345171E+04    0.2861963254E+03   -0.1079064301E+02   -0.7600119349E+01    0.2756207981E+03   -0.6291863198E+02   -0.5891463188E+01    0.2792466713E+03   -0.1931080991E+02   -0.1622176105E+02    0.1819430082E+03    0.2740030879E+03   -0.7117703283E+01
   -0.2871400000E+00    0.7598244429E+03    0.1124116336E+03    0.2090965673E+03    0.2085173862E+03   -0.1626578973E+04    0.1859151211E+03   -0.1488522383E+04    0.7928315426E+03    0.1900312844E+03   -0.8890188297E+01   -0.6311817746E+01    0.1855242641E+03   -0.5223324004E+02   -0.4889944516E+01    0.1877005873E+03   -0.1570964401E+02   -0.1455837550E+02    0.9065940349E+02    0.1849450830E+03   -0.6144605488E+01
   -0.2494400000E+00    0.7211399356E+03    0.1057376747E+03    0.2008710625E+03    0.2003133743E+03   -0.1558851738E+04    0.1742538127E+03   -0.1397513954E+04    0.7677616592E+03    0.1779040807E+03   -0.8696020288E+01   -0.6188712862E+01    0.1738346873E+03   -0.5117698296E+02   -0.4789276270E+01    0.1759265319E+03   -0.1527341238E+02   -0.1439653623E+02    0.8051725793E+02    0.1732769991E+03   -0.6030174464E+01
   -0.3425300000E+00    0.8055629890E+03    0.1254795868E+03    0.2221821907E+03    0.2214030459E+03   -0.1689677200E+04    0.2045139087E+03   -0.1595095859E+04    0.8160285572E+03    0.2093964481E+03   -0.9207630125E+01   -0.6501667811E+01    0.2068793098E+03   -0.5379787638E+02   -0.5036109632E+01    0.2063554821E+03   -0.1639756621E+02   -0.1480302035E+02    0.1093204223E+03    0.2061001650E+03   -0.6295849876E+01
   -0.2275300000E+00    0.6827865497E+03    0.1005853904E+03    0.1932912280E+03    0.1928084503E+03   -0.1481718553E+04    0.1654394105E+03   -0.1314331914E+04    0.7385990521E+03    0.1685358855E+03   -0.8522885582E+01   -0.6066846379E+01    0.1644171180E+03   -0.5011580297E+02   -0.4687540646E+01    0.1667192087E+03   -0.1491333820E+02   -0.1423455482E+02    0.7387552476E+02    0.1639343403E+03   -0.5909728822E+01
   -0.3311600000E+00    0.7959354337E+03    0.1223471331E+03    0.2190899344E+03    0.2183418941E+03   -0.1675919715E+04    0.2004251286E+03   -0.1573531758E+04    0.8120593028E+03    0.2051709112E+03   -0.9140693009E+01   -0.6460849131E+01    0.2011434748E+03   -0.5346216435E+02   -0.5004781486E+01    0.2022859085E+03   -0.1625674508E+02   -0.1475045603E+02    0.1051903568E+03    0.2003954345E+03   -0.6266890711E+01
   -0.2276600000E+00    0.6830128590E+03    0.1006728863E+03    0.1935147212E+03    0.1930250536E+03   -0.1484830176E+04    0.1652453308E+03   -0.1314639004E+04    0.7399989086E+03    0.1683777258E+03   -0.8525118263E+01   -0.6071092597E+01    0.1643216196E+03   -0.5015403633E+02   -0.4691256680E+01    0.1665634065E+03   -0.1490899588E+02   -0.1424031554E+02    0.7357479017E+02    0.1638319521E+03   -0.5914488096E+01
   -0.2685800000E+00    0.7411467516E+03    0.1089452559E+03    0.2050421676E+03    0.2044767109E+03   -0.1595737474E+04    0.1797071645E+03   -0.1442780738E+04    0.7815005045E+03    0.1836319758E+03   -0.8789729823E+01   -0.6250842651E+01    0.1795008254E+03   -0.5171502970E+02   -0.4840775631E+01    0.1814715846E+03   -0.1547901217E+02   -0.1447864551E+02    0.8504557676E+02    0.1789353687E+03   -0.6089080106E+01
   -0.2489300000E+00    0.7185216208E+03    0.1054028379E+03    0.2005083580E+03    0.1999530250E+03   -0.1556608360E+04    0.1732669527E+03   -0.1391100790E+04    0.7671044464E+03    0.1769209555E+03   -0.8684020161E+01   -0.6183563916E+01    0.1729651409E+03   -0.5113405558E+02   -0.4785242729E+01    0.1749561691E+03   -0.1523807324E+02   -0.1438985538E+02    0.7957123452E+02    0.1724098079E+03   -0.6025891588E+01
   -0.3179900000E+00    0.7846900703E+03    0.1189526701E+03    0.2157968450E+03    0.2151196130E+03   -0.1661133258E+04    0.1955761385E+03   -0.1546726771E+04    0.8063175435E+03    0.2001762047E+03   -0.9054489584E+01   -0.6409998705E+01    0.1958099914E+03   -0.5304687199E+02   -0.4966169906E+01    0.1974080254E+03   -0.1607105099E+02   -0.1468518196E+02    0.1002057970E+03    0.1951327594E+03   -0.6225728202E+01
   -0.2277200000E+00    0.6828811602E+03    0.1006490926E+03    0.1936021195E+03    0.1931076266E+03   -0.1486972638E+04    0.1649489421E+03   -0.1314086591E+04    0.7410133543E+03    0.1680891640E+03   -0.8524742812E+01   -0.6073372355E+01    0.1641034954E+03   -0.5017552019E+02   -0.4693384027E+01    0.1662987693E+03   -0.1490003284E+02   -0.1424348810E+02    0.7319116364E+02    0.1636090025E+03   -0.5917524183E+01
   -0.3964900000E+00    0.9912870831E+03    0.2072763129E+03    0.3057162706E+03    0.3041736538E+03   -0.2149345542E+04    0.2815899892E+03   -0.2058104743E+04    0.1006236072E+04    0.2951872876E+03   -0.1088570490E+02   -0.7688054702E+01    0.2878737030E+03   -0.6369314047E+02   -0.5966326266E+01    0.2849595251E+03   -0.1944652391E+02   -0.1633597474E+02    0.1860645192E+03    0.2863310861E+03   -0.7049138816E+01
   -0.3030800000E+00    0.7753535102E+03    0.1161419106E+03    0.2132478953E+03    0.2126364538E+03   -0.1651846369E+04    0.1908825219E+03   -0.1521517526E+04    0.8027640156E+03    0.1954018453E+03   -0.8974647564E+01   -0.6367532306E+01    0.1913372526E+03   -0.5270722822E+02   -0.4934948382E+01    0.1927181286E+03   -0.1588679397E+02   -0.1463119028E+02    0.9524116186E+02    0.1907258111E+03   -0.6191596013E+01
   -0.2277100000E+00    0.6824145075E+03    0.1005082025E+03    0.1935484994E+03    0.1930510740E+03   -0.1488155951E+04    0.1645562640E+03   -0.1312735423E+04    0.7416388141E+03    0.1676729301E+03   -0.8521833718E+01   -0.6073687727E+01    0.1637633172E+03   -0.5018023523E+02   -0.4693919065E+01    0.1659313949E+03   -0.1488676204E+02   -0.1424407310E+02    0.7272988073E+02    0.1632658918E+03   -0.5918861529E+01
   -0.2484600000E+00    0.7158959076E+03    0.1048433186E+03    0.1999137260E+03    0.1993621546E+03   -0.1553276192E+04    0.1722451579E+03   -0.1384528139E+04    0.7659886261E+03    0.1758254165E+03   -0.8669025892E+01   -0.6175594383E+01    0.1719842631E+03   -0.5106762771E+02   -0.4779001746E+01    0.1739396585E+03   -0.1520005602E+02   -0.1437951560E+02    0.7858846433E+02    0.1714326917E+03   -0.6019518451E+01
   -0.2864100000E+00    0.7583078128E+03    0.1124229568E+03    0.2090654770E+03    0.2084823564E+03   -0.1624052343E+04    0.1852015128E+03   -0.1482234948E+04    0.7920856152E+03    0.1894445489E+03   -0.8879983780E+01   -0.6307692946E+01    0.1853012244E+03   -0.5219957645E+02   -0.4886815850E+01    0.1870010108E+03   -0.1567990887E+02   -0.1455308547E+02    0.9000703548E+02    0.1847181038E+03   -0.6139185826E+01
   -0.2276500000E+00    0.6816404968E+03    0.1002445023E+03    0.1933495170E+03    0.1928509273E+03   -0.1488391930E+04    0.1640749529E+03   -0.1310654808E+04    0.7418761040E+03    0.1671330906E+03   -0.8516445832E+01   -0.6072029035E+01    0.1633019910E+03   -0.5016810474E+02   -0.4692854603E+01    0.1654688608E+03   -0.1486949461E+02   -0.1424205893E+02    0.7219718567E+02    0.1628034013E+03   -0.5918513940E+01
   -0.2679600000E+00    0.7387597563E+03    0.1084912802E+03    0.2045439464E+03    0.2039830002E+03   -0.1592160148E+04    0.1787667433E+03   -0.1436148442E+04    0.7802054444E+03    0.1826682575E+03   -0.8774461913E+01   -0.6242502375E+01    0.1787233515E+03   -0.5164578700E+02   -0.4834282647E+01    0.1805287268E+03   -0.1544180923E+02   -0.1446785755E+02    0.8415047961E+02    0.1781624054E+03   -0.6081508434E+01
   -0.2275300000E+00    0.6805920470E+03    0.9985295282E+02    0.1930021260E+03    0.1925040365E+03   -0.1487698144E+04    0.1635143421E+03   -0.1307923852E+04    0.7417324799E+03    0.1664753952E+03   -0.8508624889E+01   -0.6068384890E+01    0.1627211837E+03   -0.5013908035E+02   -0.4690188049E+01    0.1649203273E+03   -0.1484855040E+02   -0.1423743504E+02    0.7160029556E+02    0.1622230942E+03   -0.5916492621E+01
   -0.2480300000E+00    0.7132896134E+03    0.1040398246E+03    0.1990706111E+03    0.1985242662E+03   -0.1548806203E+04    0.1711818865E+03   -0.1377772739E+04    0.7644071629E+03    0.1746030807E+03   -0.8650721766E+01   -0.6164582274E+01    0.1708774395E+03   -0.5097599477E+02   -0.4770399931E+01    0.1728699900E+03   -0.1515897408E+02   -0.1436524000E+02    0.7755924281E+02    0.1703310946E+03   -0.6010897024E+01
   -0.2273900000E+00    0.6793045905E+03    0.9932998770E+02    0.1925050687E+03    0.1920090484E+03   -0.1486098454E+04    0.1628850371E+03   -0.1304628534E+04    0.7412206052E+03    0.1657073936E+03   -0.8498424414E+01   -0.6062753672E+01    0.1620235537E+03   -0.5009322039E+02   -0.4685927992E+01    0.1642961985E+03   -0.1482427352E+02   -0.1423020545E+02    0.7094736117E+02    0.1615275334E+03   -0.5912813221E+01
   -0.2271900000E+00    0.6778035858E+03    0.9867406539E+02    0.1918586041E+03    0.1913661435E+03   -0.1483614361E+04    0.1621955077E+03   -0.1300836260E+04    0.7403531323E+03    0.1648357884E+03   -0.8485895668E+01   -0.6055144648E+01    0.1612111457E+03   -0.5003066585E+02   -0.4680090466E+01    0.1636047942E+03   -0.1479694528E+02   -0.1422038743E+02    0.7024495533E+02    0.1607186851E+03   -0.5907491049E+01
   -0.3826700000E+00    0.9719280250E+03    0.1846608652E+03    0.2778126911E+03    0.2762797686E+03   -0.2038801582E+04    0.2648960781E+03   -0.1988277980E+04    0.9765775473E+03    0.2717048680E+03   -0.1061225450E+02   -0.7446435282E+01    0.2595869402E+03   -0.6158084240E+02   -0.5763048339E+01    0.2680006737E+03   -0.1903430277E+02   -0.1602185029E+02    0.1740790178E+03    0.2580540178E+03   -0.7143059640E+01
   -0.4220700000E+00    0.9241081603E+03    0.1642543840E+03    0.2577639823E+03    0.2584206132E+03   -0.1989044976E+04    0.2365818836E+03   -0.1875721120E+04    0.9194003085E+03    0.2445583533E+03   -0.1020367722E+02   -0.7197853511E+01    0.2511110495E+03   -0.5951100251E+02   -0.5568685432E+01    0.2388671552E+03   -0.1815733811E+02   -0.1570017178E+02    0.1437978054E+03    0.2517676804E+03   -0.6976540575E+01
   -0.4086900000E+00    0.9368873115E+03    0.1669578717E+03    0.2602703997E+03    0.2611237546E+03   -0.2018424872E+04    0.2401600529E+03   -0.1909310704E+04    0.9317493956E+03    0.2476216861E+03   -0.1026459770E+02   -0.7242784543E+01    0.2543501143E+03   -0.5991020137E+02   -0.5607338119E+01    0.2422874135E+03   -0.1828187289E+02   -0.1575915552E+02    0.1473082941E+03    0.2552034692E+03   -0.7040465558E+01
   -0.3976400000E+00    0.9324218435E+03    0.1637966767E+03    0.2580222399E+03    0.2586506434E+03   -0.2005585078E+04    0.2385679632E+03   -0.1899734815E+04    0.9276045325E+03    0.2455983231E+03   -0.1018610547E+02   -0.7191928233E+01    0.2525410956E+03   -0.5951954671E+02   -0.5572214885E+01    0.2407370576E+03   -0.1815096918E+02   -0.1569450284E+02    0.1449368617E+03    0.2531694991E+03   -0.7001478908E+01
   -0.3885400000E+00    0.8830095896E+03    0.1424187069E+03    0.2366326088E+03    0.2366386888E+03   -0.1867809366E+04    0.2210569769E+03   -0.1779333197E+04    0.8802042665E+03    0.2256647819E+03   -0.9794884467E+01   -0.6899850900E+01    0.2258130129E+03   -0.5706211390E+02   -0.5340230143E+01    0.2230661538E+03   -0.1747674777E+02   -0.1531567475E+02    0.1276526073E+03    0.2258190929E+03   -0.6766127100E+01
   -0.3814200000E+00    0.8917911573E+03    0.1504412765E+03    0.2454751601E+03    0.2451568397E+03   -0.1890547248E+04    0.2286456732E+03   -0.1802680314E+04    0.8885008928E+03    0.2346245910E+03   -0.9905148657E+01   -0.6978279396E+01    0.2368600079E+03   -0.5771764281E+02   -0.5401904242E+01    0.2309475222E+03   -0.1767650912E+02   -0.1541730509E+02    0.1348880537E+03    0.2365416875E+03   -0.6784559121E+01
   -0.3742700000E+00    0.8709412283E+03    0.1454827672E+03    0.2411350959E+03    0.2403911729E+03   -0.1839031636E+04    0.2251069368E+03   -0.1758284474E+04    0.8789747915E+03    0.2308878350E+03   -0.9772406318E+01   -0.6880944861E+01    0.2242048359E+03   -0.5690972682E+02   -0.5326155174E+01    0.2274828545E+03   -0.1745068498E+02   -0.1529143281E+02    0.1310636064E+03    0.2234609130E+03   -0.6673594694E+01
   -0.3676900000E+00    0.8551999520E+03    0.1419076581E+03    0.2383543697E+03    0.2374532049E+03   -0.1801117461E+04    0.2220594474E+03   -0.1720174942E+04    0.8531321394E+03    0.2278941203E+03   -0.9640607338E+01   -0.6791877064E+01    0.2335260528E+03   -0.5618599193E+02   -0.5259032414E+01    0.2243525876E+03   -0.1721279744E+02   -0.1517701650E+02    0.1273438404E+03    0.2326248880E+03   -0.6563723217E+01
   -0.3604500000E+00    0.8335818024E+03    0.1376591276E+03    0.2341715333E+03    0.2332454915E+03   -0.1752532864E+04    0.2173289672E+03   -0.1669112389E+04    0.8326398514E+03    0.2231775501E+03   -0.9483289237E+01   -0.6683993271E+01    0.2322792209E+03   -0.5529360685E+02   -0.5175508918E+01    0.2194039442E+03   -0.1692161539E+02   -0.1503769270E+02    0.1225150342E+03    0.2313531790E+03   -0.6438348553E+01
   -0.3519100000E+00    0.8272332570E+03    0.1333183663E+03    0.2302854449E+03    0.2294624874E+03   -0.1731490949E+04    0.2123044730E+03   -0.1639310009E+04    0.8264888796E+03    0.2180309950E+03   -0.9356070234E+01   -0.6605303167E+01    0.2249476826E+03   -0.5466431880E+02   -0.5117650001E+01    0.2142372159E+03   -0.1667363603E+02   -0.1493733676E+02    0.1169331931E+03    0.2241247251E+03   -0.6369699081E+01
   -0.3421500000E+00    0.8100102651E+03    0.1277476027E+03    0.2244303397E+03    0.2236310341E+03   -0.1695400360E+04    0.2065427072E+03   -0.1601436408E+04    0.8173903516E+03    0.2117438654E+03   -0.9235275495E+01   -0.6521123277E+01    0.2110324155E+03   -0.5396120642E+02   -0.5051512387E+01    0.2083750694E+03   -0.1644900701E+02   -0.1482828390E+02    0.1113875644E+03    0.2102331099E+03   -0.6302434191E+01
   -0.4193600000E+00    0.9355571913E+03    0.2888263272E+03    0.3522923986E+03    0.3692638450E+03   -0.2342246172E+04    0.2851225702E+03   -0.2050119440E+04    0.9457370744E+03    0.3198589742E+03   -0.1069319383E+02   -0.7800007966E+01    0.3475826737E+03   -0.6522649265E+02   -0.6149177738E+01    0.2515406196E+03   -0.1873105165E+02   -0.1648653875E+02    0.1796346634E+03    0.3645541200E+03   -0.6359659486E+01
    0.5383000000E-01    0.1917804565E+02   -0.4983665689E+02   -0.6285218820E+02   -0.1081757446E+03    0.5662905503E+03   -0.9743056432E+02    0.4977923978E+03    0.3597411203E+02   -0.1058935952E+03   -0.4157027330E+01   -0.3038207319E+01   -0.7099543198E+02   -0.2471823999E+02   -0.2300973109E+01   -0.4863739950E+02   -0.6219075979E+01   -0.1017326314E+02   -0.7269381313E+02   -0.1163189884E+03   -0.3386433781E+01
   -0.4046800000E+00    0.9316928882E+03    0.2017493039E+03    0.2981598808E+03    0.2970831189E+03   -0.2042999291E+04    0.2718682435E+03   -0.1944225731E+04    0.9495573923E+03    0.2863946448E+03   -0.1063192321E+02   -0.7510900802E+01    0.2820236459E+03   -0.6219818747E+02   -0.5824907370E+01    0.2738474107E+03   -0.1896302356E+02   -0.1610708085E+02    0.1773373942E+03    0.2809468840E+03   -0.6783024700E+01
   -0.3307300000E+00    0.7998522046E+03    0.1244330061E+03    0.2211088533E+03    0.2203376539E+03   -0.1680945496E+04    0.2022794360E+03   -0.1579535160E+04    0.8134973330E+03    0.2073396333E+03   -0.9169190222E+01   -0.6480161200E+01    0.2043823049E+03   -0.5362173261E+02   -0.5019707889E+01    0.2041413853E+03   -0.1631025100E+02   -0.1477537155E+02    0.1071353790E+03    0.2036111055E+03   -0.6275244820E+01
   -0.3175300000E+00    0.7868211204E+03    0.1203997590E+03    0.2171101181E+03    0.2164061605E+03   -0.1662190938E+04    0.1965558143E+03   -0.1547715611E+04    0.8066514887E+03    0.2014689256E+03   -0.9071732489E+01   -0.6421878724E+01    0.1978965861E+03   -0.5314264635E+02   -0.4975013056E+01    0.1984039854E+03   -0.1610066681E+02   -0.1470034566E+02    0.1013522373E+03    0.1971926284E+03   -0.6229721045E+01
   -0.3025900000E+00    0.7761978887E+03    0.1170730245E+03    0.2140688486E+03    0.2134512817E+03   -0.1652580031E+04    0.1911665107E+03   -0.1520292568E+04    0.8026767332E+03    0.1959628820E+03   -0.8982939700E+01   -0.6374339908E+01    0.1925532839E+03   -0.5276091004E+02   -0.4939843852E+01    0.1930135239E+03   -0.1589556531E+02   -0.1463978915E+02    0.9565593912E+02    0.1919357171E+03   -0.6193147697E+01
   -0.2859200000E+00    0.7576832481E+03    0.1124288045E+03    0.2090176400E+03    0.2084307445E+03   -0.1621483200E+04    0.1847831500E+03   -0.1477813717E+04    0.7911729118E+03    0.1891048757E+03   -0.8872293089E+01   -0.6303829094E+01    0.1853816035E+03   -0.5216754880E+02   -0.4883814958E+01    0.1865814502E+03   -0.1566003276E+02   -0.1454809438E+02    0.8964966361E+02    0.1847947081E+03   -0.6134125842E+01
   -0.2675100000E+00    0.7366904582E+03    0.1078139679E+03    0.2038136707E+03    0.2032582014E+03   -0.1587537925E+04    0.1778472606E+03   -0.1429771260E+04    0.7784320561E+03    0.1816436976E+03   -0.8756973800E+01   -0.6231585273E+01    0.1779307274E+03   -0.5155490099E+02   -0.4825748238E+01    0.1795938443E+03   -0.1540436397E+02   -0.1445371717E+02    0.8327455235E+02    0.1773752580E+03   -0.6072149212E+01
   -0.2476600000E+00    0.7107496201E+03    0.1030010127E+03    0.1979944909E+03    0.1974555183E+03   -0.1543416000E+04    0.1700832586E+03   -0.1370963376E+04    0.7624233856E+03    0.1732606234E+03   -0.8629245218E+01   -0.6150699805E+01    0.1696533249E+03   -0.5086077851E+02   -0.4759598268E+01    0.1717533767E+03   -0.1511498934E+02   -0.1434726663E+02    0.7648272561E+02    0.1691143524E+03   -0.6000171188E+01
   -0.2269800000E+00    0.6761147768E+03    0.9788779495E+02    0.1910668617E+03    0.1905793561E+03   -0.1480283396E+04    0.1614549856E+03   -0.1296619354E+04    0.7391480963E+03    0.1638699407E+03   -0.8471155562E+01   -0.6045619066E+01    0.1602889614E+03   -0.4995197429E+02   -0.4672729917E+01    0.1628553867E+03   -0.1476692699E+02   -0.1420806430E+02    0.6950084360E+02    0.1598014558E+03   -0.5900577435E+01
   -0.2062100000E+00    0.6052078422E+03    0.8915411492E+02    0.1753120589E+03    0.1757262871E+03   -0.1311649601E+04    0.1461802750E+03   -0.1131490561E+04    0.6698418773E+03    0.1461227723E+03   -0.8007761232E+01   -0.5716268282E+01    0.1458892409E+03   -0.4716438150E+02   -0.4409103843E+01    0.1452342324E+03   -0.1388731759E+02   -0.1377510025E+02    0.5901410606E+02    0.1463034692E+03   -0.5577692080E+01
   -0.3900800000E+00    0.9914351299E+03    0.1975282135E+03    0.2945475842E+03    0.2931179162E+03   -0.2115787384E+04    0.2753268979E+03   -0.2040393819E+04    0.1000128782E+04    0.2857252864E+03   -0.1076707053E+02   -0.7587997133E+01    0.2770956411E+03   -0.6283437701E+02   -0.5884374367E+01    0.2787028934E+03   -0.1926633995E+02   -0.1620644722E+02    0.1809861454E+03    0.2756659731E+03   -0.7112042497E+01
